[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:d274e5925f8cd7f746c58eca732aa09da448216a===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/kit-library.1f8d31888dc9d19dd031.bundle.min.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b285f0-bwfYO1.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/kit-library.1f8d31888dc9d19dd031.bundle.min.js?simply_static_page=69792
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/kit-library.1f8d31888dc9d19dd031.bundle.min.js?simply_static_page=69792
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 89948 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/kit-library.1f8d31888dc9d19dd031.bundle.min.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b285f0-bwfYO1.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/kit-library.1f8d31888dc9d19dd031.bundle.min.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:46f2b956305eb87a3b6b6397d8e4652151c96253===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b2c0bf-WO2Xrb.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=69793
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/notes.min.js?simply_static_page=69793
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 9853 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/notes.min.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b2c0bf-WO2Xrb.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/notes.min.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:144e70fa6928753b53b2196421f58832bced6b25===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b2e3b6-mDYNxL.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=69794
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt?simply_static_page=69794
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 637 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b2e3b6-mDYNxL.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/app.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:a8cd41f35d9642d28759efe1289925bbcd65eab1===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b31719-e9llVn.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/gutenberg.min.js?simply_static_page=69795
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/gutenberg.min.js?simply_static_page=69795
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 4117 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b31719-e9llVn.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:db9e4867b1ac383a74aff758c2a4d9814a0207c4===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/9c42cff515a6191fddaf.bundle.min.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b34a6a-hFoYpL.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/9c42cff515a6191fddaf.bundle.min.js?simply_static_page=69796
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/9c42cff515a6191fddaf.bundle.min.js?simply_static_page=69796
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 59818 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/9c42cff515a6191fddaf.bundle.min.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b34a6a-hFoYpL.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/9c42cff515a6191fddaf.bundle.min.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:c6385bb35d81cafbd914626ccae28102cf969a0a===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/accordion.c16b88b2e8a0c50189bc.bundle.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b37f0f-BJrvPG.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/accordion.c16b88b2e8a0c50189bc.bundle.js?simply_static_page=69797
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/accordion.c16b88b2e8a0c50189bc.bundle.js?simply_static_page=69797
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 7529 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/accordion.c16b88b2e8a0c50189bc.bundle.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b37f0f-BJrvPG.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/accordion.c16b88b2e8a0c50189bc.bundle.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:9ecf7627b7f176e88007a16f2f3dacaa7548f3b4===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b3a2b8-DfGeQG.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js?simply_static_page=69798
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js?simply_static_page=69798
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 302395 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b3a2b8-DfGeQG.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/atomic-widgets-editor.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:3f86ed79ec0d4e4716d0f61473f48956c36ba93f===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b3fd45-powSGO.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt?simply_static_page=69799
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt?simply_static_page=69799
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 919 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b3fd45-powSGO.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/ai.min.js.LICENSE.txt
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:e4fdeb429e0ed2d0153820d0426edb7d1851e545===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-task.php:44] Status message: [fetch_urls] 450 pages/fichiers sur 636 générés
[2024-12-09 10:19:39] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-12-09 10:19:39] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-12-09 10:19:39] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:69] Total pages: 636; Pages remaining: 136
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/app.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6756c43b44874-X2Foh8.tmp
[2024-12-09 10:19:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10014/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=69800
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/app.js?simply_static_page=69800
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:103] Filesize: 816549 bytes
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/app.js
[2024-12-09 10:19:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6756c43b44874-X2Foh8.tmp to /Users/pablofraustro/Local Sites/designportfolio/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1733739565/wp-content/plugins/elementor/assets/js/app.js
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-09 10:19:39] [class-ss-page.php:119] Checking Content Identical:01c054f2d1cdf8c41fa1c38e29c10aeb4c03f953===. Value: FALSE
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10014/wp-content/plugins/elementor/assets/js/ai-admin.js
[2024-12-09 10:19:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 636
[2024-12-09 10:19:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
